""" doesn't seem to matter though: ba stock is up over % since /8, and made a new all-time-high today! lol",positive
"'an improving economic &amp; fiscal situation, tight supply of new bonds &amp; little refinancing bodes well for bonds.",positive
'the scariest chart for bond yields via this worked great lt,positive
'p trading at roughly % fcf yield ex-cash. very rare for enterprise software these days,positive
'context: the money flowing into domestic equity funds now is coming after much larger outflows the past yrs px,positive
' business activity index at in august (59.6 in july). employment rises further,positive
"""'s chief us equities strategist adam parker talks about his positive outlook for stocks on today at :20pm et",positive
'micro-caps hitting a new -week high this week. probably not a bearish characteristic of the underlying trend..... wc,positive
"""rt : also pushing to a m high and given last week's performance (v bullish candle) there's more to come, i think \xe2\x80\xa6",positive
"'business activity in rises for second month running in march, headline index at (53.4 in feb)",positive
"'after more than doubling from may ipo to start of august,  has doubled again in august.",positive
' thought the trailer looked great and thanks to your convo just bought the book. and,positive
'rt : so honored that took the time to review the new book!,positive
"' prices are in free-fall, trading close to readings. this hints of weak industrial demand.",positive
"""investec services business activity index posts in july (63.3 in june), highest since sep'06",positive
"'how fast-moving, savvy can possibly create a dream portfolio:",positive
'rt : survey: drilling and business activity index rose from to in the third quarter. htt\xe2\x80\xa6,positive
"'the june drop in pending broke a streak of consecutive m/m gains, and the index is still up % y/y",positive
"' recognized by for best regional deal awards in equity, m&amp;a, bond categories:",positive
"'good morning!  crushed earnings this morning (adj eps 4 vs 52 e, sales/transactions/ticket prices up). index futures are flat.",positive
'\xe2\x80\x99s european equity research team ranks in the survey for emea: (paywall),positive
'bank mfg signals marginal improvement in operating conditions. headline index at (52.4 in july),positive
'p trades at a % fcf yield to enterprise value. a great company at a very good price,positive
'commercials hedgers are loving their mexican pesos. there could be a monster long setting up here worth watching $6m_f sdmxn,positive
'rt : more than half of stocks in the s&amp financial sector hit -week highs. wow! lf,positive
' hits usd for the first time since november last year! outperforms other commodities.,positive
'gap closed! outperforms world index by roughly % in last trading days as weakens.,positive
'30 stocks (17% of the inde in the nasdaq biotech index traded above and below their -day moving average today.,positive
'jan index of leading economic indicators should show sturdy gain due to jobless claims and new orders,positive
'10 yr identical. look at november ramp; potential kinetic energy if a trigger drops yields below big s lt,positive
'3- to -year-olds can learn counting and saving from new lesson for counting for common cents book,positive
'euro inflation-linked bond seeing largest ever inflows as inflation eectations rise,positive
'the russian stock market etf remains the top performing etf across asset classes over the last week: sx,positive
'rt : fsb welcomes consultation on climate-related financial risks &amp; encourages responses,positive
'portfolio manager continues to push  on tv by putting a multiple on an eense. r&amp amortization is a real eense when you buy drugs.,positive
'icymi! the uk -year government bond has tripled since july last year!,positive
"'rt : weird compliments dept: ""you\'re doing a great job buying back stock."" analyst to  ceo on the call. like it\'s hard\xe2\x80\xa6",positive
'high yield etf is above its -dma for the first time since /30/14. last close above -dma was /2/14.,positive
"""aaand it's gone! german -year bond at pre- levels. hence, always stick around for the presser...",positive
'px dividends move into full swing; a return to the normal; see file for details,positive
""" is 's chief asian and em equity strategist jonathan garner's 'top pick' in an interview with :",positive
'wondering what to make of etfs? s research team offers perspective and guidance,positive
"' signals solid growth after composite output index rises to -month high of , up from in nov.",positive
'eect the index (58 v. )and the survey (+9.0 v. +5.2) to rebound in march,positive
"'3 of the ""fang"" stocks in the red today as the rest of tech is doing pretty well. b  flx l",positive
'rt : selloff ebbing? ndr interest rate futures bullish\nsentiment index edges into pessimism; cot model buy signal. http\xe2\x80\xa6,positive
""" this has been far more productive than selling stocks you don't own.",positive
"'wow chart! the -year japanese govt bond is up a staggering % this year, against a loss of % on the .",positive
'new post: high beta stocks are outperforming low volatility stocks plv phb,positive
"""if i didn't go through every s&amp500 stock, i would have no idea what snap-on is na &amp; that it's at all-time highs coming our of -mo base",positive
"""rt : mad world: the yield collapse in 's y govt bonds continues today, reaching another record low below 4%. h\xe2\x80\xa6",positive
'rt : lt is one month high when you include ex dividend,positive
"'welcome back to the new high list amazon. stock is up ,900% over the last years.",positive
"'[new] longform links: the fang stocks, investing myths and pruning bs. ets  b flx  l",positive
"'watch: \' katie koch on where equity market fundamentals are ""quite strong""",positive
'rt : latest results highlight good but unspectacular growth in . comp index at ht\xe2\x80\xa6,positive
'ratio of dj industrial avg vs dj utility avg rallying nicely off support &amp; bullish momentum divergence jia ju,positive
'why your portfolio annually may create more return potential &amp; lower volatility:,positive
'uk credit default swap risk still rising on risk,positive
'. spot on! with bigger now risks from fed tightening have increased yrs later,positive
"""i don't think is on any investor's radar - but interesting they may offer visa-free access to countries\xe2\x80\xa6",positive
'in the run-up to us open: traders position on eectations of higher &amp; :gains for &amp; yields higher,positive
"""to me it's the outperformance out of high yield over treasuries lt more so than absolute  performance itself",positive
"""china's stock market is the cheapest it has been in a decade.\n\ncape ratio down around \n\n",positive
' signals pick up in growth in q4 as service sector growth accelerates. comp index at \xe2\x80\xa6,positive
"'mc initiates a dividend(q0.10;1.6%yld), making410which pay in the px, the most sincesep,\xe2\x80\x9999(410),with the next record being injul,\xe2\x80\x9999",positive
"' confirms further changes to the qe program: lowest eligible bond maturity brought down to year, and riddance of deposit rate rule.",positive
'proud to announce a perfect corporate equality index score by again this year!,positive
"'hi ho, hi ho, to higher yields we go via  nd lt  ef",positive
"'kos: home prices close to previous peak, without debt support; this is reassuring.",positive
"'in the context of an ever more concentrated for us stocks, closes at record high while s&amp &amp; fall, latter by %",positive
"""yields may be only slightly higher than they were at last year's dec fed hike, but it's the % climb since summer that matters\n\n",positive
""" composite output index posts at in jan'17 (53.1 - dec'16), highest reading since jun\xe2\x80\x9911.\xe2\x80\xa6",positive
"'in case you did miss it! today, the uk -year bond fell below % for the first time in history.",positive
"""rt : dow ,000's long road to a bear market",positive
'whole milk powder price index rises % in gdt auction,positive
"'\'s jazbec (hawk): ""if you ask is there anything more we can do, my answer would always be yes. but is it needed today? no\xe2\x80\x9d.",positive
"'james stewart thinks  is punished by market for long term focus. if this is what punishment is, i would like some!",positive
"'re below from : definitely worth watching closely yields, the curve &amp; functioning of",positive
"'11) finally, b stock has posted one-day gains following each of its last four january earnings reports.",positive
"'rt : kamakura corporation troubled company index rises, knocking world-wide credit conditions down point to th percentile \xe2\x80\xa6",positive
"""'s index rose to its highest level since april in october, signalling %+ gdp growth.",positive
'rt : cboe equity only put/call ratio at extreme optimistic \n\n(standardized chart is created taking ratio of ma to remove lt\xe2\x80\xa6,positive
"'russell hitting all-time highs, probably not bearish. coming ua",positive
"'rt : signals solid growth after composite output index rises to -month high of , up from in nov. ht\xe2\x80\xa6",positive
'rt : junk bonds attempting to climb above important breakout zone. nk  py,positive
'flash china pmi at -month high of in may. output index rises above,positive
"""utilities sector had its best day of the year today. just of the sector's stocks have not hit a -week high in the last week. lu",positive
'sdcad chart: usdcad bearish abcd &amp; % retrace.,positive
"'3 most notable dvlpmnts in us today: outperforming ; yields creeping higher, with -year at 7%; &amp; stronger",positive
"""the yield on the bund sep-2021 is back above the ecb's deposit rate.",positive
'rt : the stock market sees nothing to worry about\xe2\x80\x94that may be about to change \xe2\x80\xa6,positive
'bond markets have awoken to . spike!,positive
'uk service sector growth continues to strengthen. headline index at (highest since january),positive
"'dr. delivered: bonds, stocks and gold all moved sharply higher.",positive
' yes and the hidden rotation out of beta sell  buy lu hmmmm,positive
""" bulls cautious over tomorrow's key uk jobs figures. &amp; the day's strongest. the weakest \n\n",positive
"""the current 'bull' market in perspective. nice chart via",positive
'rt : forex trading video: us equity and dollar rally will need a top off to extend trend \xe2\x80\xa6,positive
'betterment raises fees and pivots to platform offering human advisors -,positive
"'px cash dividends set th year of double-digit increases &amp; th year of record payments; eect another record in , but slower growth",positive
"'px nov,\xe2\x80\x9915 y/y dividend payment up9.0%,as ytd up10.3%-&gt;but think will be short of a double-digit gain(which we had for the past yrs)",positive
"'px indicated dividend rate up % ytd to record level, cash payments up % ytd -&gt; eect more good news throughout the year",positive
'rt : more ... the us dollar broad trade weighted index is suggesting that oil should be at $30.,positive
'rt : nice breakout for the euro stoxx above a -yr bearish trendline this week. ht... by \xe2\x80\xa6,positive
'icymi! index rose to the highest level since feb in december. but industrial productions has yet\xe2\x80\xa6,positive
'hsbc brazil services business activity index climbed from in january to\na -month high of in february,positive
'the index rises to the highest level since early march as markets ready for a december rate hike.,positive
"'rt : . chart on non-financial business debt to : ""one of the best indicators of financial-stability risk.""",positive
'mexico breaking out above years of resistance? not bearish xx,positive
' redux (time to book gains),positive
'i would argue that sft and  breaking out to all-time highs this week is not bearish for stocks as an asset class  py,positive
'. on bear steepening week for us . bps widening for the long bond to highest yld level since june\xe2\x80\xa6,positive
'rt : really pleased about success great advisers having w/ this book!,positive
"'shares of home depot, which has minimal us cross-border eure, is top dow stock at the moment.\n\n",positive
"'""and on the th day of the rally, a bull literally roamed the streets of queens"" py",positive
'why  research\xe2\x80\x99s jeff currie sees rising demand for &amp; commodities in :,positive
"'we continue to project modest % growth, but tightening financial conditions have increased downside risks",positive
'. our program offered an opportunity for a mother of three to reenter the workforce:,positive
"'sep sentiment index surges points to , matching its cyclical high (oct )",positive
' had $450 million of fcf in their latest fiscal year. not too shabby until you realize they gave out $400 million in equity awards,positive
'home price gains were broad based as out of cities in index were up in apr,positive
'rt : jump in us treasury bond yields normally coincide with weaker bank lending growth sd,positive
'rt : on russia v. ukraine . new bonds kinda shielded from w local law. \xe2\x80\xa6,positive
'credit demand is starting to pick up from the bottom in europe. our equity team\xe2\x80\x99s global sector view:,positive
"'highest close in the dollar index since march , -1/2 years ago sd",positive
"' exhibits the quite rare ""hook\'em horns"" pattern. very bullish. literally.",positive
"""berkshire hathaway breaks out of a year base rkb. i'll go out on the limb and say that it's probably not a bear\xe2\x80\xa6",positive
"'rt : all those bears that said chemours was headed to zero? yeh. stock up eightfold, or %, if you prefer. in c\nhttps://t\xe2\x80\xa6",positive
'rt : us yield curve at its steepest levels since may. x,positive
"'in , oil x higher, usd % lower and bullish investor sentiment off the charts. that px is now higher is quite impressive",positive
"""apogee  shareholders went home happy. stock's up % after hours on earnings. th best earnings gap on record:",positive
"'recent yield rise continues, with us -yr govt at 0%, bps &amp; uk gilts 6%.on front, feeling some relief",positive
'guess now is a good time for stock up on my jermyn st. favourites now,positive
'rt : the latest trade in my personal portfolio: buying put options on the s&amp. ?,positive
'russell k ( the broad stock market inde continues to new record levels  _f,positive
""" if you're bearishly inclined on  (i'm not), you should love . it's the anti-amazon.",positive
'eu foreign direct investment stocks held in the rest of the world increased by % between and,positive
'markit/adaci business activity index for rises to in jan (49.4 in dec),positive
'should buy hak stock and hope its a bad trade as hedge against cd buying/destroying it,positive
'iran stock market is up about /3 since our last iran report,positive
"'special discounts on inflation linked bonds today. hurry \xe2\x80\x93 uk short linkers bps higher, germany up bps, us tips up bps.",positive
'rt : sale of abbey life insurance group improves \xe2\x80\x99s common equity tier capital ratio by approx. bps on trans\xe2\x80\xa6,positive
'good marketing from - i just received an email about managing currency risk via their fx futures and options products,positive
"'cpi for all items rises % in june as gasoline, shelter, food indexes rise",positive
'junk bonds this week at the highest levels vs treasury bonds since december last year  / lt,positive
"""what's the outlook for stocks on weaker data, policy outlook? watch  strategist tim moe on",positive
"' px, the runaway beta train.",positive
"'rt : global stock markets have recouped their losses. global market cap at $64.5trn, ~$500bn &gtre-brexit level. htt\xe2\x80\xa6",positive
'congrats to pioneers on their latest $30mm green bond transaction.,positive
"'2 down and to go: nj increases % (pg was %), still waiting for  and ; ytd $6.7b added to px dividends",positive
"'new lesson helps educators teach about reducing risks with a story about clifford, the big red dog",positive
'rt : congrats to top index,positive
'rt : stocks went up on tuesday cuz clinton winning and stocks went up wednesday cuz trump winning. \xe2\x80\xa6,positive
"'bullish sentiment fell this week for investors intel, aaii and naaim. py higher. color commentary below",positive
' so the deal underperformed for . up % from is woeful. stock market has tripled.,positive
"""every day some bond is approaching 'zero'. swiss -year government bond now at 4%.",positive
"""who said you can't teach an old dog new tricks? of berkshire's top holdings, is an airline and are tech stocks. al   rka",positive
"'conversation i have had the last days on (via webinar) ""it looks most bullish at resistance""",positive
"'unitedhealth, part of our dividend model portfolio, having its best day since april . start a trial today. nh",positive
's earnings: strong full year performance in equity sales and trading,positive
'one of first questions from should be whether clients understand how rising rates may impact a portfolio.,positive
"' great analysis just now on whats happening with yields, implications! watch on video if you missed it!",positive
"""stunning reversal in the o/n rally and even more so in the yield curve with yrs _f +2/32's and long-ends b_f /32's",positive
"'new px high, index up 9% with dividends ytd,\nannualized 9% \xe2\x80\x93 s/b a nice weekend to dream of double-digit returns\n&amp; watch olympics",positive
' raised its dividend/33 consecutive year; looks like they are more than  &amp;\xe2\x80\x93but need their new shares (w/tomorrow\xe2\x80\x99s eps release),positive
"'these issues raised their dividends each november for the past years: , , .b, , , , and",positive
'amazing. aaii bulls down to 3% lowest in weeks (day of vote). this all with nasdaq at all-time highs.,positive
'dow jones trucking index hitting a new -week high this week. probably not a bearish characteristic for us stocks justk,positive
'taking into account the s&amp index has not made a new high for over (!) years! via,positive
"""since '28, in up % of time (lowest). past yrs, feb has highest avg return (2.9%) .... perfectly hedged tweet right there!",positive
"'despite recent , still offers growth opportunities. s equity strategy shares themes to watch:",positive
'congratulations to the european equity research team who has ranked overall in the for second year running!,positive
'high yield debt has made quite the turnaround in .,positive
"' translation: salix is now $10 billion offered, with interested bidder.",positive
'new index of area business optimism hits highest since data were first collected in july \xe2\x80\xa6,positive
'ci bullish volume flow so far this morning... looks big.. on the radar,positive
'equity volumes were up % wow. futures volume up % wow. some good signs of life in the market.,positive
'veggie stock is simmering and roasting turkey wings for the turkey stock. it has begun.,positive
"'px eected to set fourth record year for actual cash dividend payments, with still looking like a fifth year",positive
'last friday\xe2\x80\x99s strong jobs number and modest earnings increase are stock market friendly. data also support household tax cut,positive
'we had a day full of activities &amp; business pitches at our early insights event for local students in,positive
'service sector business activity in rises for th straight month in october. index at (sep: ),positive
"'feb philadelphia index rose to , its highest reading since jan . the -month outlook on capex plans (22.1) remained elevated",positive
'the -book short-list from engaging long-list of for / business book of the year award,positive
"""it's cute when they tell you that  and flx are tech stocks when they represent % of the tech index lk",positive
"'rt : my love is\nimmense,\nlike the fees on a structured product,\nendless,\nlike the risk section in an em bond prospectus.\n\xe2\x80\xa6",positive
"""you've been all over this stock. great work!",positive
"'flash services activity index at -month high of (aug: ), manufacturing at (aug: )",positive
'earnings equal bear markets.,positive
'icymi! the german -year bond has doubled since the start of the year!,positive
'consumer price index up % over the months ending august,positive
"""rt : nice winner off the 'stock to watch' list by orm \nhttps://",positive
'rt : eur/gbp is at the top of the triangle (possible pennant) formation which may be a bullish formation https\xe2\x80\xa6,positive
"'delta communities forum next month focuses on small-business development, eansion",positive
"'-mfgism falls in december as every single component slows. however, index still at healthy levels.",positive
"' delivers more to reinstate yield curve l, and creep ever close to helicopter money; underscores unconventional is the convention.",positive
"'rt : happy ! here\'s a letter asking for a word that means ""a woman who prefers the love of a cat to the love o\xe2\x80\xa6",positive
'rt : the surge in the index this year shows that higher rates if accompanied by jobs is not detrimental to housing.,positive
"'caterpillar  up % today, now up % ytd. top performing dow stock on the year.",positive
""" correct. last year we estimated the weighted avg life for 's purchased portfolio at years. shorter now.",positive
'junk energy bonds have been the best performers in credit markets so far.\nbut as the glut pushes crude &lt; $40..,positive
'[chart of the week] industrial stocks are breaking out! li,positive
"'[new] podcast links: market efficiency, stock options and the power of forgiveness.  $$",positive
'peripheral government bond are soaring after .,positive
'rt : can habits stand in the way of innovation? charles duhigg elores in his book https:/\xe2\x80\xa6,positive
"'active mgmt in could insulate against risks from protectionism &amp; a rising dollar, \xe2\x80\x99s sheila patel on \nhttps://",positive
's&amp500 liquidity on the mend. perhaps the algos detected the risk is over (for now) s_f py,positive
"""rt : 's stock of unpaid equals eur bln. it can pay off % of its if collected! via https:\xe2\x80\xa6",positive
"""stocktwits 'daily rip' (daily email) is always great but i loved today's py",positive
"'real surprises in decision: inclusion of corporate bonds; introduce new tltro ii. initial equity, fi reaction highly positive",positive
'oct market index gives back pts to a reading after rising pts in sept,positive
"'rt : .: ""i want to thank president agent orange for your unsuccessful attempt at the muslim ban.",positive
"'post election, bullish sentiment surges to the highest level since february .",positive
"'naaim active mrgs nd highest bulls in surveys history. highest was jan : px sideways next days, then +2% and then gave gains back",positive
"'. well-written book, \xe2\x80\x9cmakers and takers,\xe2\x80\x9d likely to stimulate important discussions on role of",positive
"""best stock since trump's election: ig (+55%)\n\nworst:  (-23%)\n\n",positive
'rt : markit germany composite output index rose from in june to,positive
'cpi for all items rises % in february as gasoline index increases sharply,positive
"""! long end of 's yield curve up more than basis points this quarter.",positive
"'rt : barbara novick: secondary trading for bond etfs occurs on the stock exchange, which is additive to",positive
'today would be trading days without a % decline for the s&amp. longest streak of bull market is : py $$,positive
"' survey decline inconsistent with recent household sentiment improvement, but index still near post-recession highs.",positive
"'if stock mkt sees as steady, fitting with tradition, ""it\'ll be, like, cool, let\'s go buy some "" - \n\n",positive
"""rt : 's encourages margin loans, greases stock-market gains: http:/\xe2\x80\xa6",positive
""" take a look at ix's financials (esp cff) since equity was re-org'ed. pristine capital allocation. reid-anderson is a wizard",positive
'pre- chart! the us curve has moved up massively in the second part of this year. -year bond yield up\xe2\x80\xa6,positive
'federal funds futures strip bid higher q_f,positive
"'rt : lael brainard ""risk management warrants prudence in removing policy accommodation"" \n \xe2\x80\xa6",positive
'rys about to overtake  to become stock with the most trades so far today,positive
'markit composite output index at -month high of (49.3 in january),positive
'the next could be good for stocks says andrew slimmon s,positive
"'us domestic common stocks add $12b to dividend rate in q2, which is now at an all time high; px also at an all time high",positive
'railroad stocks looking good. i still think these are the guys who drive transports higher as they continue to show relative strength ran,positive
'  stockholders thank you.,positive
'such a lovefest for the financial stocks - lf only needs to go up another +35% to get back to the high,positive
"""the 'power' of politics! italian stocks are up % since the post- low!",positive
'bond and stock futures at highs of the day.\n,positive
'delighted that gs is top broker for the nd yr in a row in the for us equity research,positive
'danaher raised its dividend from to cents per share. hr,positive
"'investec services : headline index at (61.6 in nov), strongest rate of job creation in +14 years",positive
"'march sentiment index is steady at , down points from its post recession oct high of",positive
"'hi ho, hi ho, to higher yields we go via from oct lt ef",positive
'rt : composite output index climbed to a -month high of in july (june: ) http\xe2\x80\xa6,positive
'bronte capital books gain on short,positive
'the $3.7 trillion bond market has a lot of potential despite its bad reputation in the media.,positive
"', esther george contradict each other past days on what fed shd do sept. just business as usual for ! result? more volatility",positive
"'stop the press. $8.6b outflow from equity funds and etfs this past week, the largest since early sept and late aug (lipper) py",positive
"' not only all the bonds and fx news you could ever use, but there is an amazing pun coming tomorrow morning.",positive
'happy day? european -year bond yields moving up.,positive
"'banks push px dividends to a new high, passing jun,\xe2\x80\x9908 record; financials are now % of dividends -they were % in \xe2\x80\x9907",positive
'rt : rt : big shout out to all the long term  bears...you guys nailed this,positive
'rt : equity volatility tends to increase before &amp; subsides after :\n\nhttps://,positive
"': muni bonds fund better care, classrooms, affordable housing, access to h20, safer roads, +more",positive
'the next u.s. index to break out is going to be the dow jones composite average jc,positive
"' cash&amp;equiv $231.5b would be the th\nlargest issue in the indexhares declined %, boosting eps % y/y via\n10.2b in q buybacks",positive
"'(continued from yesterday..)\ni call this one: ""make chicago stock exchange great again!"" py",positive
' b/s will remain at $4.5 trillion which is more than times the sept level. few bullets left to deal with next crisis!,positive
's finds positive link between &amp; equity returns,positive
'learn more of our equity team\xe2\x80\x99s global sector views:,positive
'the sec made two big changes to the stock market. it led to a large decline in market volatility (post) py,positive
"'tuesday links: household equity, missing workers and serving others.   py rkb",positive
'px nears new tr hi\xe2\x80\x93over time dividends countiv cash flow historically:24.3%jan/apr/jul/oct; %feb/may/aug/nov; %;mar/jun/sep/dec,positive
"'[new] etf links: the etf model, smart beta adoption and bitcoin etf risks.  chw in",positive
'rt : important people moving markets been asked.,positive
"'fyi -- the spike in  at :00 et, is common. \ndark pool trades before am are reported all at once at am. for all nms stocks",positive
'german -year bond bps! wow!,positive
"'strong january px dividend start, payments up %, indicated rate up % ($2.5b); eect very busy positive february",positive
"""only s&amp stocks are up %+ this year, and newmont m is at the top. here's 's biggest winners: $$",positive
"'forget central bank ! one sinks , makes stocks hit a month high and lifts eectations",positive
"""ust yield curve\n2yr - yr still in steepening mode\n65bp's based on zt &amp; zf futures\n\n",positive
"""tuesday links: surging consumer stocks, hoo's awful board and home wi-fi that works. wz py   ime",positive
'rt : nyc medallion asking prices hit new low of $250k. fin bny\ncc,positive
"'estimate -year extension of qualified dividend tax will save px investors $39billion&all investors $74.5b, see file",positive
'back of the envelope stuff -\nb_f bond futures down about handles (points) from highs or $300k on a lot which =$1.6m of cash ctd,positive
"'""we need a new high in the stock market for the weekend""\n\n""how high mr. president?""\n\n""right answer!""\npy",positive
's q15 earnings: continued strength in equity sales &amp; trading,positive
"'meanwhile commercial hedgers, ""the smart money"" have largest long positions in peso ever $6m_f sdmxn",positive
"""volume in eli lilly is running at highest since /24/12 - another time that solanezumab didn't meet endpoint. stock was up that day. ly",positive
'st louis (nonvoter) says gradual rate normalization would help mitigate risk of market bubble.,positive
'ft a little more bullish (early ) than us (march ) on easing of all economic sanctions on payroll,positive
'rt : started on wall street during dotcom bubble...been doing business news since ...seen a lot of can kicking in my day\n\xe2\x80\xa6,positive
"'thursday links: hedge fund deflation, knowing your fundamentals and swapping futures for etfs.  tsy hoo",positive
"'as major us indices record new highs this morning, yield differentials between the and govt grows",positive
's&amp index futures now at 5%!,positive
'jul index fell a point to but details were ok as out of regions were up in the month,positive
'business eectations in hit -month high in january. ifo index tracking pmi higher,positive
'amazing what happens when your stock market index is priced in a crashing currency. here is argentina erv,positive
' private sector activity unchanged in march as composite output index posts,positive
'there we go again! german -year government bond back above zero!,positive
'caldaro: px within % of bear market rally end (2020-30). st rally in bear market is strongest. lower lows ahead,positive
"'\xe2\x80\x98when the hikes, buy global equities and commodities\xe2\x80\x99, history says.\nhttps://",positive
"'rt : tickersense blogger extreme optimism: % bulls, just out of prev total instances when &gt; bulls",positive
"""rt : bca research's complacency anxiety index (aggregate metric) at new record confidence/conviction\n\nhttps://",positive
"""you guys notice semiconductors continue to rip higher with stocks down both days this week? that's what we call relative strength mh ox",positive
"""'s business activity index rises to in may (51.3 in april). composite output at (50.7 in april)",positive
"""but don't worry, public will just load up on the next month's otm  cheap shot calls",positive
'i think the fact that soybeans never hit oversold conditions on this pullback is bullish overall. rally back to coming for _f? oyb,positive
"'us stocks mixed today, but latin america is on fire....",positive
'no love for the korean won? new -week highs this week. absolute beast! (fun fact: not bearish for em stocks) sdkrw,positive
"'hi ho, hi ho, to higher yields we go via lt  ef  nd",positive
'rt : investors may be preparing for a stock market rally py phd plv phb,positive
'indexing : how declining transaction costs and robo could disintermediate index mutual funds and etfs -,positive
'flash composite output index hits -year high of in june (may: ),positive
"' reminds me more of  -2015 when it had achieved cult stock status, top of the ibd etc.",positive
"""notice how transports refuse to sell off. they keep pushing up against overhead supply from the past months. that's not bearish ran",positive
'cincos trying to eyeball r3 up at -09 and that 0% yield on cash yrs\n\n_f,positive
"'bank loans capped at % but -year govt debt was % a few weeks ago; yields should fall, cutting cost of infrastructure plans",positive
'rt : freight shows signs of life in ata truck tonnage index acro,positive
'the index is at the lowest level in more than years!,positive
': eectations index regained some lost ground in april. charted here v pmi,positive
"'monday links: staying hungry, short duration high yield and slowing etf launches.  hak  lk t jt",positive
'fdi stocks : eu was a net investor by \xe2\x82\xac1 bn in the rest of the world,positive
"' beige book, compiled by chicago fed, reports that most districts reported modest growth",positive
"'at %, apple  now yields bps more than the s&amp (2.15%), and bps more than the -year.",positive
"""it's a thing!\n\n \n\ndominating news and markets",positive
"""a strong set of books competing for this year's - book of the year. \xe2\x80\xa6",positive
""" ah it's ralph.\n\n(nicer than the stock.) \n\n l",positive
"""rt : oct. -- today's date!!! -- is best day for stocks! great stat from over at lpl financial.",positive
' (px issue) which paid a spl $10div this month will ask bod to increase div to $0.50fr$0.36 for q4-before scheduled tax increase,positive
'rt : icymi: why last week could be a good sign for the bulls,positive
' nice call on . low risk. had price confirmation...,positive
'hello ! bond spikes as ecb is said to lend more of its massive pile of bonds to prevent repo market fre\xe2\x80\xa6,positive
' composite output index climbed to a -month high of in july (june: ),positive
"'uptick in yields on government resumes, and its across the curve in the us. -year is trading at 8%, up basis points.",positive
'we just updated our . still a very low risk of a recession starting within the next year.\xe2\x80\xa6,positive
'jpy hr similar bullish fib set up,positive
"'rt : breaking: trendy coat maker canada goose files for ipo, says it has applied to list on nyse under ; co. also seeking toro\xe2\x80\xa6",positive
'icymi! the index is at a -year high!,positive
'rt : ftse bearish engulfing candle on hr chart ahead of the % extension post brexit vote move,positive
"'tuesday links: good storytellers, hedge fund blowups and rules for conference attendees.",positive
'jpmorgan\xe2\x80\x99s pinto gives wall street bond traders glimmer of hope via pm,positive
'health care stocks have been big winners this earnings season. check out these two charts: lv lk py $$,positive
'would you guess that chevron  is the best performing stock in the dow ytd? it is. and  ranks rd:,positive
"' market remains a relative bright spot for the us . index should remain elevated, housing starts steady",positive
"'congrats to the winning team of who created an interactive ""kare bear"" for children",positive
""" has probably the best economic backdrop of africa's largest equity markets",positive
"""wow chart! 's -year government bond now up % ytd, down % ytd. that's a % return gap!",positive
"""someone yesterday mentioned that the rally has now exceeded even the biggest bull's targets. above , that is the truth py",positive
'shorter : prospective fiscal policy mitigates downside risk fears. further adjustment as/when we get details,positive
'cpi for all items increases % in july as gasoline and shelter indexes rise,positive
"""how about the rb index not hitting oversold conditions (14-day rsi) when prices got destroyed since june? that's one for the bulls imo",positive
'rt : john wiley &amp; sons offers lump sum to former employees,positive
'another great piece by on the crucial role taxes play in equity valuations. udy rka rkb,positive
"'my us treasury yr target still 0% despite run-up to 1 - - with yielding mere bp, us paper is a steal!",positive
"""eureka? this week the passed the 'magic' number of eur trillion of government bond buying!",positive
"'icymi! another historical chart. the dutch -yr yield below zero, lowest since at least ! via",positive
'our piece on last night re: a potential short-term rally in and stocks. partly inspired by clients an\xe2\x80\xa6,positive
'rt : at we have seen how finance eats culture for lunch - it is high time we put a stop to this - my latest book,positive
"'10yr yields bp, less than bp boj deposit rate. time for next step in unending game of even lower negative rates!",positive
'prison stock wx up % since election day ..,positive
'uk services business activity index at in june,positive
"'now wx is down only % on run-rate volume barely x daily average. stock picker , no talent,\xe2\x80\xa6",positive
"""when the biggest stock in the world hits fresh -month highs. it's probably not bearish  lk py",positive
"'hi ho, hi ho, to higher yields we go via time for a reversal soon? lt",positive
"""good morning! japan's leading index rises to the highest level since august as economic momentum builds\xe2\x80\xa6",positive
' market index remained at a post-recession high of which bodes well for,positive
"' services business activity index at (feb: ), comp output at (feb: )",positive
"""rt : steve has been pretty good at exiting. he ipo'ed  in .... nvh",positive
'new secular uptrend in year yields,positive
'value line arithmetic index (equally weighted) closed at an all-time high today.  - probably not a bearish characteristic,positive
"'fund mgrs surveyed by baml are very optimistic about growth (lhs), elaining why they detest bonds (rhs) lt",positive
'markit services : headline index rises to in march (56.2 in feb),positive
'p has been an excellent allocator of capital either buying back stock or making smart bolt on acquisitions.,positive
"'look fwd intvw w pm et. outlook, , yields likely topics christina hailey-allen, producer",positive
"'ruchir sharma helps find winners, in his book &amp; at s",positive
' composite output index at -month high of,positive
'cpi for all items rises % in october as gasoline and shelter indexes rise,positive
'second best performing stock in s&amp today was under armour class c shares...because of a ticker change! a a.c aa,positive
'and to think it began as an online mail order book company.,positive
' manufacturing at in aug (july: ). stocks of finished goods decline at fastest pace since,positive
"'lost in statistics? see our ""frequently asked questions""",positive
'rt : when you interview \xe2\x80\x99s \xe2\x80\x94a taekwondo black belt\xe2\x80\x94you ask about ipos + unicorns + roundhouse kicks htt\xe2\x80\xa6,positive
"'from : today\'s signals on ""regulatory rollbacks injected new enthusiasm for financial , sending major indexes higher friday""",positive
