'had a feeling there was bad news when  announced the buyback. not usually a great sign when momo stocks announce the first buyback,negative
'based on relative growth eurozone stocks should have done much better!,negative
"""rt : faz reports that weidmann didn't agree w govcouncil's decision to extend bond purchases.\ndraghi said that no one argue\xe2\x80\xa6",negative
"""i haven't been this bullish since october ! ,  products officially wallpaper!",negative
"'""regulation is killing community banks.. and their ability to make loans.. they understand credit risks better than anyone else"" -",negative
"'rt : morgan stanley\'s jonas on  bid for cty: ""does buying scty help tsla make better cars? no. we do not believe so.""",negative
'rt : swiss re backs micro catastrophe index business interruption cover,negative
'index of leading indicators ominously points to weakness later this year. see link,negative
"""rt : 's erts fell (-6.1% y/y) for a nd successive month in august, mirroring the caixin pmi erts index",negative
'rt : urban institute researcher urges more caution with gse risk transfers,negative
"'big resistance, bearish candle and divergence...what can go wrong",negative
"' flow of funds data shows a small decline in household net worth ($85.2 trillion vs $86.4 trillion), due to lower equity values",negative
' set to decline for nd consecutive month due mostly to stock prices and possibly building permits,negative
"""yellen: fed exit strategy will sell assets steadily &amp; predictably.but concern for interest rate risk on banks' balance sheet /world bank",negative
"'remember, if santa claus should fail to call, bears may come to broad and wall - is santa a no show this year? only days left...",negative
'greatest irony of the robo-advisor capitulation is that they died before we even saw what would actually happen in a bear market!,negative
"""rt : 's economic policy is hostage to us political risk",negative
"'rt : ""2016 intra crossborder assets+liabilities are \xe2\x82\xac46 trillion eed to currency risk in case of emu break-up""\n h\xe2\x80\xa6",negative
'chart! lower bond are not just a reflection of central bank policy.,negative
"' please follow , an eert on the new regulations that are changing how we trade securities, commodities &amp; derivatives.",negative
"'in , % of the total eu population, or million people, were at risk of poverty or social exclusion",negative
"'based on a -year trend, the risk is that u.s. rates are headed lower. shorting this trend has been bad for investors.",negative
"'with its new yield curve control,bank of is in the process of completing a full circle back to direct monetary controls.",negative
'rt : mad world: gets paid to borrow for years as auction yield negative for st time. http\xe2\x80\xa6,negative
'there may be a relatively large disconnect between what the minutes say and what the markets think the does on rates.,negative
'what\xe2\x80\x99s on the agenda of a administration? we ask  political economist alec phillips\xe2\x80\xa6,negative
"""rt : 'closet indexers' have no defense, says",negative
"'fyi tracking index: global economic is \xe2\x80\x9cweak, uneven &amp; in danger of stalling yet again\xe2\x80\x9d",negative
'rt : conference offers more insights on . even china boosters are beginning to question health of chinese econ\xe2\x80\xa6,negative
'steel stocks   are just nuts.,negative
'rt : manufacturing pmi confirms persistent difficulties after disappointing gdp; index hovered in negative territory \xe2\x80\xa6,negative
'service sector activity growth in slowest in so far. business activity index at (54.0 in april),negative
"""if america's largest sector by market cap is breaking out of a multi-year base, that's not bearish lk py",negative
'1 out of every persons in the eu at risk of poverty or social exclusion in,negative
'why uk stocks enjoy a weakening so much in one chart! via,negative
"""visa's consumer spending index signlas that household spending was broadly flat in aug. full release here:",negative
"'weakest index, dx, lod on -e today. ut and jia &gt;5-d like py",negative
"' may be excluded from msci equity index by april, due to capital controls. could eject $0.5bn of foreign investment",negative
"'rt : ""cyber security is the biggest systemic risk around."" -- bill mcnabb, vanguard ceo",negative
'rt : twitter is down % since its ipo. and this chart basically says it all. \xf0\x9f\x98\xb1\n\n visual by :,negative
"'after falling % btw mar and mar , the home price index is now less than % below the previous cycle peak",negative
"'""clearing reduces risk; it does not eliminate it"" a must-read op-ed by \' gary cohn",negative
""" 's qe will have even less wealth effect on since equity markets not major destination for savings (2/2)",negative
'78 of the stocks in the retail etf rt are down on the month. are down over %.,negative
"'back to trillion dollar declines: s&amp global broad market index down $1.004trillion ytd (to $42.01t), as px is up $178 billion(to $18.08t)",negative
'the scariest chart for bears via the roll has big impact on  vs vix vxy,negative
'remember all that support that broke in early sept in us treasury bonds? well thats turning into overhead supply before our eyes lt b_f,negative
'oil volatility is falling nearly as quickly as equity vol: so $$,negative
'widely owned stocks being taken out and shot\n\n l b ud  sft,negative
"'rt : if, as says, there is plenty of slack in the \xe2\x82\xac-area, what is the downside on easing? any risk there?",negative
"'remember, last wk aaii bulls lowest since right before . when everyone gets on one side of a trade ...",negative
"'how meaningful is q lockup extension with huge selloff yesterday? oh yeah, and all of the stock issued for sham acquisitions.",negative
"""friday bond ! 's -year hits record low of 5%, yields negative up to year maturity.",negative
'rt : caterpillar: the bull is dead,negative
' sends uk bond to all-time low!,negative
"'rt : fyi, on the shrinkage in negative yielding because of the us-led rise in interest rates \xe2\x80\xa6",negative
""" don't add up when doing side by sides w/ either fb or twtr this stage. could be a very rough st mos post ipo",negative
"'watch risk this wk: politics, ukraine &amp; argentina debt problems to worsen, sabre-rattling w",negative
' repeatedly emphasizes risks to elain dovish stance. must have been flying blind not to have seen this &amp; hiked dec,negative
'the scariest chart for bond yields via lt   nd  k,negative
"""covered lt puts. i'm done with my bond trade started in december. my guess is bonds go higher once trump hype subsides",negative
'pboc dilemma deepens: having to inject liquidity in order to avoid spiking yields &amp; selling down reserves to defend,negative
"' gr ceo m\xc3\xbcller walked out on a sh asking a question, telling the crowd he had to pee",negative
'? index continues to fall.,negative
"""the snapchat ipo is silly and insane, but what isn't right now chat-ipo/ nap",negative
'rt : dbrs places a (low) under review with negative implications on heightened risks &amp;,negative
"""after today's index plunge, how long will continue against ?",negative
"""pre monday-open tweet. 's bond market has to 'survive' four days until the decision on thursday. -year\xe2\x80\xa6",negative
"'ust bonds are approaching that, ""careful what you wish for"" level\nb_f",negative
'santelli exchange: a bit too bearish? from feb with l_f bull along with  nk kln,negative
'given that was after gained % ... market is not bullish enough,negative
'chicago (51.5 vs ) weaker than eected which presents downside risk for tomorrow\xe2\x80\x99s mfg,negative
"'in % of children in the eu were at risk of poverty or social exclusion, % of adults % of elderly",negative
'investors piling into junk bonds could be overlooking warning signs nk  ys jnk kln pln,negative
'deere downgrade at piper pushes stock below uptrend. e,negative
"'ndu resistance close by, rsi overbought, extended short term, caution warranted... watching for bearish candle fo\xe2\x80\xa6",negative
"'avg px dividend increase in significantly decreases to 8% from \xe2\x80\x99s 0%, as px set th yr of double-digit payment increase",negative
'thoughts on anti-trade tone of us elections displacing hike as top external ec risk for emerging economies.,negative
'rt : meanwhile sec is as far as ever from a brokers who flog this s*t,negative
"' to help your investments, look at the quote and say something like, ""c\'mom move you stupid stock. why don\'t you go up for a change?""",negative
' says the stock market is not a good predictor of growth,negative
' facing heightened recession risk as output slumps. full analysis here:,negative
'that typhoon has arrived -- just clobbering shipping stocks. luld hitting often rys cix,negative
"""rt : in case of trading losses today i've created a room full of bean bags, play doh, and unicorn coloring books",negative
"'tuesday links: poor decisions, negative sentiment &amp; bad mouthing hedge funds. py fa mcsk  b",negative
"'equity-only put/call extreme in mid-dec, but no reaction in px. happened twice b4 since (highlighted).",negative
"'stock market timers with the best records are bullish, while those with the worst records are bearish py",negative
"""rt : despite promises, westminster can't offer much more to keep scotland in the union:",negative
'you guys see commercials loading up on year bonds while the specs are dumping at an alarming rate? b_f lt,negative
'cpi for all items increases % in december as gasoline and shelter indexes rise,negative
"'rt : many risks, no action to reduce those risks? is it good risk management to wait? no need to wait for worse data befo\xe2\x80\xa6",negative
"' by pledging  shares, ds puts them at risk of being sold. if share price falls to a certain level, the lender likely dumps them.",negative
'all four fang stocks are down at least %. b  flx l,negative
'our macroeconomic uncertainty index shows massive unwinding of following -vote spike,negative
'good morning! the german -year bond hits another all-time low of 9%.,negative
'the lack of breadth is evident in the diffusion index of which is trending lower,negative
"'so much for rally based on situation easing! more risk ahead as in recession, bond yields drop, due to sanctions",negative
'the bond market: beware of junkyard dogs\n via  py,negative
'msci emerging markets index future down %!,negative
'rt : asks commission to delay for small counterparties\nhttps://,negative
"' true. but who cares? from stock market perspective (which is what we care about)  is discretionary, not tech",negative
'declining trend in the -month diffusion index of private payroll gains may point to deterioration in apr,negative
"'rt : ""national team"" that bailed out stockmarket over the summer was a two-man team, q3 earnings data reveals.",negative
'rt : blockchain &amp; otc derivatives - a look at recent test of this technology for cds. new podcast w/ https:\xe2\x80\xa6,negative
'these stocks are in the midst of epic earnings losing streaks in terms of price reactions:  cat  $$,negative
'in case you missed it! the german index falls to the lowest level since november .,negative
'rt : valeant on track for its third double-digit percentage move day in a row. this stock is slightly volatile,negative
"'py any voodoo on years ending in the number we should know about? here\'s why the bullish ""year "" failed",negative
"""regulation can't substitute for basic need for actual capital; fed itself has raised doubts of ability to regulate away risks.\n",negative
'admati argues that risks are enormous &amp; we are vulnerable to crisis bc people in financial system (inc political) want it that way,negative
"'rt : although imf not yet convinced, we believe the risk of debt restructuring in is still under-priced.",negative
"""it's day and once again, eectations are too high on deviation from capital key or purchases below depo rate. \nfew bullets left.",negative
"' (2) if this is accurate,  debt is seriously impaired. equity is worthless.",negative
'inverse correlation between stock performance today versus from election day through last friday: py $$\xe2\x80\xa6,negative
'rt : b_f - discussed with how ugly mkt looks. bulls are no longer standing to fight. they are in full retreat mode la\xe2\x80\xa6,negative
"'tuesday links: stock know-nothings, the mlp debacle and a list of year-end roundup posts.  py m lfx",negative
"'rt : from jim grant: ""the case for is not as a hedge against monetary disorder... but rather an investment in mo\xe2\x80\xa6",negative
"'rt : credit outlook negative, but risk muted, moody\xe2\x80\x99s says  \xe2\x80\xa6",negative
"""trouble in one chart! 's -year bond hit % today.",negative
'more signs us slowing: state &amp; philadelphia manufacturing index weakness; anecdotal evidence of major company layoffs,negative
""" that was just the tip of the iceberg(s) when it came to trump's publicly traded securities.",negative
'the us -year government bond is heading for the low!,negative
"'rt : high &amp; low: while the daily sentiment index for the soared to %, the dsi for sank to %. https:/\xe2\x80\xa6",negative
"""who's frightened by the minutes? not the bond market - - ust yr yield drops below 9%",negative
"'worried will unload stocks to finance its budet needs, finds new sucker in boj- top owner of shares in",negative
'rt : credit suisse: time to start buying back mexican equities; peso levels already reflect risks from us election xn,negative
"""p initiated by piper with outperform and a $95 price target. can't remember the last time the stock had a positive analyst move",negative
'the consensus calls for :\n1. px \n2. year yields over %\n3. euro parity or worse\n4. oil higher\n5. financials higher,negative
'rt : ftr shippers condition index is in neutral prior to eected extended decline ea,negative
'markit flash u.s. services headline index falls to -month low of (53.2 in jan),negative
'rt : now more dovish than at any time this year. st rate rise set to come in h2 with risks skewed to later hike http:\xe2\x80\xa6,negative
"'rt : : meh, tending to yuck. consumers consuming sorta respectably. pce price index falls more to %. in normal times \xe2\x80\xa6",negative
'rt : bain capital and vista equity are out of the yahoo auction hoo,negative
' :\xe2\x80\x9cfurther declines in input+ output prices underline the risks of deflation becoming entrenched amid a weak demand environment\xe2\x80\x9d,negative
'there is a yawning gap between market index and housing starts,negative
"'and now congress is investigating the valuations in the ""tax equity"" deals cty and others use.",negative
'equity-only put/call = 5. px closed higher than trigger date within days % of time w/ avg max gain %. of failed past -mo,negative
"""we have another one! 's -year bond turns negative!",negative
'rt : first trump press moment was a catastrophe and puts u.s. lives at risk: analyst \xe2\x80\xa6,negative
"'wow! s&amp index futures down a full points, or %!",negative
'another last hour decline for us stocks. py,negative
"'rt : have a feeling today could mark the bottom in corp bond yields, the .. all feels over-hyped. https:\xe2\x80\xa6",negative
"' panel highlighting the risks of etf stop-losses. ""the etf problem with stop loss market orders""",negative
"'wow... of course,  bought back stock last year at a much higher price.",negative
"'empire state index plunge, drop in retail sales, have quickly revising growth numbers downward. is the economy booming yet?",negative
'hedge funds learn secrets not so safe,negative
"""who thinks that was a failed breakdown in -year yields and we're mean reverting back to %?",negative
"'the mart is running late, but at least the cafe has some proper farmer fuel on offer..",negative
"'ick rick\'s cabaret has completed the extremely bullish and almost never-seen ""stripper on a pole"" technical patte\xe2\x80\xa6",negative
"'could see a falling this much if stock was surging into earnings, but shares have been weak for months.",negative
"' furthermore, the final losses to h shareholders/bond holders were over $120 billion, as of . (2)",negative
"'single biggest mistake many made. instead of a bear market, px has risen another % since qe3 ended",negative
"'feb index fell pts to \xe2\x80\x94lowest level since last may (54). details were soft, all regions down m/m",negative
"'all500pwn,don\xe2\x80\x99t ever recall thatff17.9%fr4/29hi-&gt;20%makes it a bear market;will be long night,maybe buyers in the morning,if not bear",negative
'probably bullish for,negative
""" down % during normally bullish , but still has tomorrow. could be down straight yrs for st time since late '40s.",negative
"'north korea fires ballistic missiles.\nus, japan, s korea offer condemnation. \n",negative
"'rt : shares outstanding in  went to all time highs as lemmings pile into a flawed ""hedge""..cc: ht\xe2\x80\xa6",negative
'is oil rout fueling recession fears? more from s head of investment &amp; portfolio strategies,negative
"'prelim px q1,\xe2\x80\x9915 stats: buybacks continue to decrease shares -&gt; pushing up eps, w/20%+ of the index decreasing y/y count by at least %",negative
'rt : the scariest chart for bond yields via lt   nd  bonds trading poorly this week,negative
'the on high yield is now pretty low!,negative
""" has $15b funding gap in , says imf. eu's offers $2.1b. more cash down the drain before eventual default.",negative
"'energy contacts in cleveland, atlanta, minneapolis, kc &amp; dallas beige book districts reported \xe2\x80\x9cdownsizing or layoffs.\xe2\x80\x9d",negative
"'rt : if you read this,my guess for ackman is  with the large otm calls bot,goldman was up % since adding to cl https\xe2\x80\xa6",negative
"' ask the japanese in , or the irish in , how that debt to asset ratio worked out.",negative
'bullish market sentiment below % for the th straight week. see the updated numbers here: py $$,negative
""" nobody knows nyc real estate better than lg so i'm guessing that sold in pieces the portfolio will net more than $11.25",negative
'structured product tranches now generally offer risk-adjusted returns superior to similarly rated corporates.,negative
""" says putin is risking a diplomatic incident as he's missing italy sweden football but he's won popularity of the spief audience",negative
"'with the s&amp up more than % from its march low, many people are asking if the bull market is over.\xc2\xa0 time to",negative
"' great discussion of sovereign yields ! much lower yields in , &amp; eco weakness =&gt; lower us yields!",negative
"""cb on : if you wouldn't buy baby formula from china, why would you buy stocks from there? q.",negative
"' prices hit yr low, reflecting global &amp; eco weakness. consider that another strike against september rate hike",negative
"'"" en crise!"" august bus. confidence index plunges, adds to problems after socialists\' revolt. q3 jobs, gdp prospects poor",negative
'apple  is the only stock in the dow currently overbought and up within its range over the last week: $$,negative
"'with yields down, especially at front end, for government are pricing (post report) a lower probability for hike.",negative
"'rt : given the poor state of economy, real risk that constitutional referendum becomes general poll on gov. we think yes vo\xe2\x80\xa6",negative
' risks are to the downside. doves want to see more business investment before rate hike.,negative
'darling semi stocks  and md eeriencing nasty reversal lower since the open.  opened up $120 now at $114.40.,negative
'6-month closing highs today for european banks today ufn - probably not a bearish characteristic.....,negative
'topeka initiates bs outperform $69 pt. not on fundamentals but significant equity shrink over next -3qs.,negative
"'just cause you can link to a source of bullshit does not make it any more valid. bullshit = bullshit, with or w/o a link\n\n",negative
'rt : developing a possible bear flag formation. the dma acting like a magnet near term,negative
' great discussion of risk aversion pushing yr yield down to 5 rather than rise! my forecast still 0%,negative
"' composite output index recorded a -month low of , from in april",negative
"""anybody who thinks there won't be more c investigations &amp; fines should not be holding the stock",negative
'the traded the short-term pain of raising rates for the risk of remaining too accommodative in the long run.,negative
'rt : bullish sentiment is now the lowest it has been since the brexit vote.,negative
'recent ipos  and  going haywire. typically a sign of froth,negative
"'thursday links: dull markets, risk parity reading the new, new ipo.   o lk",negative
' index now below . lowest in level since july last year.,negative
""" dips below usd , but us -related high yield spread couldn't care less! so far anyway.",negative
"'""after years of easy money, the markets seem to be mispricing risks completely""",negative
"'via n his last day as governor, warns about the risks of \xe2\x80\x9clow interest rates globally\xe2\x80\x9d",negative
"'rt : aa, guidance implies f17 of c - post drop, stock is still on x pe",negative
"""what's up with treasury bonds? is the inevitable collapse finally starting? lt b_f _f",negative
"""rt : kim jong-un's half-brother poisoned by two unidentified female agents in kuala lumpur",negative
'the index falls to the lowest level in two years after the nonfarm report.,negative
"""icymi! 's -year bond yield keeps hitting news lows. bond madness!",negative
'rapidly tightening financial conditions which include not just the stock market but surging $ and credit spreads raise risk,negative
"""rt : 's draghi in quandary after draining bond market by $800 billion via",negative
'jan index (60 vs ) was slightly weaker than eected after downward revision to dec. of major regions fell in the month,negative
"""eectations v reality. for over -years 's industrial production numbers have trailed the index. aver\xe2\x80\xa6",negative
'must read: political risk to global markets &amp; this year due to elections,negative
"'so, based on the ism manufacturing index, the us economy is now worse than the economies of and !",negative
"'fyi, editorial on \xe2\x80\x93what it can and cannot do, and the collateral damage it risks",negative
'rt : blow-up forces rift among dealers over counterparty risk charge,negative
"""the ten year treasury's positive return in via lt  'yields' aren't the whole story",negative
'rt : in a bull market most stocks act rationally. poor fundys go down. i.e. coal. strong go up. i.e. mobile.,negative
"'rt : xrx unsecured bonds showing the dreaded ""miss mew after a night of absinthe"" formation.",negative
'inside etfs attendees: drop by and talk to one of our eerts about hedging equity strategy via etfs.,negative
"""the may was the lowest reading since last feb (45.8) and presents downside risk to next week's manufacturing .",negative
'its early but boe put/call opens at 5. not what the bulls want to see,negative
'p has given back almost all post earnings gain. there is no good reason for this. stock remains way too cheap,negative
"'2016 super trades (part i): stock exchange up % (usd), nigeria stock exchange down % (usd).",negative
' global equity strategist peter oppenheimer discusses how markets\nhave reacted to the news of a brexit on :,negative
"'lower us treasury yields...good of , bad for everything else",negative
"'rt : ... same... fixing the business model? nah... hitting the bid? yes, always. thanks",negative
"""amazing progress for px slow moving dividends, but it's only the first inning, see file",negative
"'px up 8% month-to-day, rd best september on record (1939 &1954); index rebalancing today-&gt;$13.7b in extra trades will add to pressure",negative
'ww at a year low. the bull market since did not happen for mexico,negative
"""'s wealth effect from qe -&gt; higher stock prices boosting spending didn't happen b/c many investors scared after (1/2)",negative
'details coming up in : still stuck in wait mode to hedge downside risks. election another concern.,negative
"'global economic weakness leading to lower , , yields. timely piece by",negative
'the beginning of the end for  as a momentum stock,negative
"'monitoring today, some worry about a repeat of aug type turmoil.its a risk that also offers opportunity due to inevitable contagion",negative
"', , lack of growth point to lower ust yields ahead",negative
"""the night they drove old vixie down - vxy vix  can't hold a bid even today.",negative
"""major: the old secondary bond market isn't coming back to the way it was",negative
"'hello monday! remember friday? the s&amp index fell the most since , its third biggest decline of .",negative
' chart! the us national debt pile is bigger than the market cap of the s&amp index.,negative
"""rt : exclusive: cumulus, one of the world's largest hedge funds with $1.9bn aum, plummets % in in worst yea\xe2\x80\xa6",negative
"'rt : core cpi flags inflation risk and sent us bond yields higher, but needs more data before tightening.",negative
"""brokers can't wait to drop back margins to pre-elections levels &amp; get retail trades back into action. \n\n",negative
'fed has grown complacent on credit market risk:,negative
"""10yr us &lt; 0. and we haven't seen impact of global slowdown and geopolitical uncertainty yet. eect further bond rally",negative
'a few people asked me why  surged on friday. i have no clue. i believe the nav of the real estate is more than double stock price,negative
' cautions the markets are eensive and its time to \xe2\x80\x9cde-risk\xe2\x80\x9d portfolios,negative
'rt : bank of england warns of economic risks from . more here:,negative
"'the ""fake-news"" equivalent for the stock market is called high frequency trading",negative
"'with taking another leg down, futures are down % and down %.some bookies have shifted odds in favor of",negative
'rt : volatility index - one of the lowest weekly closes in history: 8.,negative
' i have no idea but i remember being a little suspect of that n ipo,negative
"""rt : oops you never have to wait to long for 'bid abscence' on urusd, did try warn use to not a buyer be who\xe2\x80\xa6",negative
"""rt : hawk arguments for tapering: running out of german bonds to buy don't want to break capital key don't want\xe2\x80\xa6",negative
'the yield curve and the px is the latest empirically unuseful meme to hit t-finance.,negative
'rt : the dishonest nyse is reporting that the stock of the failing  new york times is at -week highs. f-a-k-e-n-e-w-s!,negative
'rt : global daily \xe2\x80\x93 ecb forecasters still see downside risks,negative
"""service sector activity in falls, led by sharpest decline in new orders\nsince sep'11 (headline index: )",negative
"'...about that lack of election volatility bid. no lack any more, t (short term i up % to 0",negative
'brean\xe2\x80\x99s tchir sees brexit risk to high grade corporates (audio) via  &amp;tagged nd,negative
"""the average large cap financial stock is less than % from a -week high. that's actually a very low number. lf",negative
"'rt : may have $1.3 trillion of risky loans, report shows via",negative
"' for a long time, the best thing a bull could say about  was that it ""acted well"" to bad news.",negative
'is the high yield bond market rally over? via nk kln,negative
"""evans is more worried about downside risks and fed's ability to reverse course and stimulate the economy, if wrong.",negative
'today\xe2\x80\x99s weakness is not due to yesterday\xe2\x80\x99s low-ish equity put/call. one day odds are random px,negative
"'flash mfg at -month low of in dec (48.4 in nov), services activity index at (47.9 in nov)",negative
"' to be fair, flx is earning a lower roic than the coupon on the debt offering.",negative
"""rt : the most absurd chart: 's y yields trade below us y yields despite debt to gdp ratio &gt;30% above us's &amp; italy\xe2\x80\xa6",negative
"'most overbought and oversold dow stocks, plus all country etfs now above -dmas:     wg ww $$",negative
"'the index is at a very, very low level.",negative
'10yr yield falls as hikes =&gt; rate hike into a slowing economy will only worsen it. this is a basic tenet in macroeconomic theory,negative
' again does not mention \xe2\x80\x9cbalance of risks\xe2\x80\x9d in the statement,negative
'mediocre november for commodities. coffee &amp; corn best performers. the worst. broadening momentum\n\noo ba,negative
'producer price index for final demand down % for year ended dec.,negative
"""rt : are these hot ipos about to cool? 's paul hickey elains why ,  could follow . hak https\xe2\x80\xa6",negative
"'good morning. fyi, things you should know about record low yields on us government .",negative
'rt : trump victory puts asia\xe2\x80\x99s growth miracle at risk via,negative
'traders prepare for stock volatility,negative
"'aaii bulls dropped again to % this week, lowest since right before the vote. also down of the past weeks.",negative
"'us yr at 4, down bp. clearly, treasury market did not think the poor number was all weather-related!",negative
"'business activity in falls for first time in months, headline index at",negative
'ynk stock manipulator sentenced to years in prison\n\ncc:,negative
""" 'alledged' or 'so-called' or 'historically speaking' low vol stocks smv plv",negative
"'in opening remarks at press conf, mario warns about the emergence of ""renewed downside risks\' for both and",negative
'rt : bulls may be about to hit a wall.,negative
'breadth (% above -d) washed out. in a bull market: bottom is near. in a bear market: it makes no difference py,negative
"""markit flash u.s. composite output index at (53.2 in jan), lowest since oct'13",negative
"'rt : look at this px chart. crisis after crisis ""world ending scenarios"" with a plan/process the bull mkt can win u",negative
'who is better for stocks? the or the ? we take a look here ...,negative
"'friday (late) links: a ridiculous goal, the wc bear market and falling food prices. py so chi hoo  s",negative
"""the broker dealer index is at year highs as gary cohn sticks his head up donald trump's ass...no soul",negative
"'fyi,on what recent asset price movements tell us about the upside and risks for the global and",negative
"""equity inflows hit -year highs as bonds suffer post-trump 'bloodbath' via",negative
': corporate bond purchases to start on june \ntltro ii to start on june \nmeasures will underpin growth momentum in the \xe2\x82\xac area,negative
"'fallout from : yr bund, ust yields down bp each. yr +15bp now, was +35bp when market opened!",negative
"'dudley sees risk of raising rates too soon. after this week, doing a great job of boosting",negative
"'bonds almost unchanged and down about a point from o/n highs, just cant sustain price gains\nb_f",negative
'shaping up to be the worst start to november for the s&amp since when the index fell 9% on /1. py $$,negative
"' david, if i based my valuation on past performance,  would have to pay me to buy their stock, not the other way around.",negative
'worst performing stocks in the s&amp this morning are mattress stocks and a fast food restaurant. px onc,negative
'rt : to be demoted to the second tier of the tokyo stock exchange.,negative
"'fyi, in its just-published report, warns on implics of \xe2\x80\xa6 including risk",negative
"""here's an unknown small-cap stock with a great record - atrion . stock's gone from $4.11 in to $459 today. no analyst coverage.",negative
"'rt : on the upside, i have a killer case study on how not to offer customer support",negative
'boe asks bis committee to investigate flash crash \n\n,negative
"'a tough morning for risk overall,&amp; esply for those with their own issues, such as &amp;",negative
'the fact that inventories were revised up with no revisions to final sales (1.2%) means still has elevated stockpiles,negative
"'a board overseeing a % drop in the stock price over the last years... saying ""hell no, we won\'t go""... astounding the chutzpah",negative
""" gets a taste of its own medicine! gets 'no' for bid on more time on capital. stock plunges.",negative
"'what do you think reintroduction of (a la john williams of sf fed) will do to treasury yields? same as ecb talk did to ,",negative
'rt : ridiculous! govt said to sell $5bn of new y dollar bonds at % while mkts price &gt;90% default risk. http\xe2\x80\xa6,negative
'find out why  is overweight on stocks in :,negative
"'. :cost of bank of defense of over last trading sessions ""about % of its foreign reserves\xe2\x80\x9d\xe2\x80\xa6",negative
"""fortunately, macro doesn't really matter for japanese stocks. equals .",negative
"'cpi for all items declines % in august as gasoline index falls; food, shelter rise",negative
"""for your portfolio's sake you should be watching more espn and less cnbc. (via ) py is mcsk",negative
' earnings were atrocious &amp; stock has almost filled the earnings gap. stock trades like somebody knows something,negative
'as the short squeeze rally continues - remember stocks were up lehman week too py  vxy,negative
"'must read: flattening yield curve could mean trouble for , in",negative
' economy at risk of recession as gdp falls in first quarter. full analysis here:,negative
'rt : track the market for catastrophe bonds with the artemis dashboard \xe2\x80\xa6,negative
"'european equity markets now closed. less ugly than friday, but still red everywhere. slow digestion.",negative
"'u.s. services business activity index at in august, composite output index unchanged since july at",negative
"""markit composite output index registers in jan'16, down from in dec'15",negative
'morgan stanley s currently the nd best performing s&amp stock today with a gain of %. financials soaring on jobs and dodd frank.,negative
'more bad news from the factory sector as philly fed index grinds lower on weak orders,negative
"""a writer with *restricted*  stock shouldn't be writing about gs, now should they bloomberg?",negative
'dlz bullish call activity to go with this setup,negative
'weakness in dec mfg was concentrated in the employment component (48.1 v. ) imparting downside risk to dec,negative
"'rt : french pm valls says europe at risk of collapse, , germany must lead",negative
'only of the stocks in the s&amp utilities sector did not hit a new high in the last week. lu,negative
"'dow futures ""evening star formation"" with a false breakout and % extension rejection ji (bearish) ----&gt;",negative
' threw in towel on stock mkt intervention. timely lesson for - - you cannot permanently avoid reality by blowing bubbles,negative
""" agreed! reason why 's qe will distort bond and equity mkts without sustainable economic recovery - - repeat of us past yrs",negative
' off 0% from sep high \xe2\x80\x93 a $1.34 trillion loss; \xe2\x80\x9907-\xe2\x80\x9909 bear was $$7.9 trillion and \xe2\x80\x9900-02 was a trillion loss; global markets,negative
"'baml: fund manager cash at yr high, equity allocation at yr low. bond allocation at yr high py",negative
"""given the amount of  hate shouldn't the stock be lower than month ago levels?",negative
"'most commodity index investors over the past ten years have had a ""horrible time."" (via ) so  jp bc",negative
"'poor -year auction causes further flattening of the yield curve, a leading indicator of the",negative
"""can bonds still generate 'crisis alpha' during the next bear market? (via ) py lt",negative
"""rt : this is what is asking as a basis for a third greek bailout. spoiler: it's a whole heap of stuff",negative
'ifo business climate index for rises less than eected: in feb (106.7 in jan) vs. consensus for,negative
"' there was a lot of cold water under the surface of that analyst day presentation, for the  bulls.",negative
"""credit markets aren't doing as well as stocks via  nk",negative
'sft reports after the close. last two reports were very good. stock is +34% from brexit low.,negative
'remember risk of increasingly ineffective policies becoming counter-productive? on develpmnts,negative
"'rt : ix financing partners arrested for alleged ponzi scheme, company faces risk of death spiral liquidity crunch\n\nhttps://\xe2\x80\xa6",negative
'commodities are being slammed as pmi data highlight spreading woes from . near-stagnation,negative
"""rt : according to hulbert stock market newsletters haven't throw in the towel yet\n\n \n\nhttps://",negative
"""no magic bullet in banking. can either grow aggressively or preserve loan quality - you can't do both. wsj on an:",negative
"""end of bond selloff? ust yr drops ~6bp to 4, yield on yr bund returns to negative. they don't believe will hike either!",negative
"' has no calendar to reduce bond holdings. essentially, ""emergency policy"" of december will continue indefinitely. enjoy!",negative
's investment management portfolio manager andrew slimmon will appear on today at pm et,negative
'the widow maker of award goes to - weight watchers stock soars after winfrey loses -pounds,negative
"'fang stocks still struggling, down or flat as rest of market surges. b  flx l",negative
"' at this point, best way to calibrate b_f support is based on the cash year yield &amp; ys to ctd",negative
'rt : risk clearly hitting private sector . but \xe2\x86\x93public work points to a fundamental slowdown too:,negative
"""rt : why aren't you down there (africa)? bob geldof asks . there\xe2\x80\x99s only one continent that can grow from close to\xe2\x80\xa6",negative
"""all currencies &amp; commodities down vs . tomorrow's fed minutes &amp; many fed speakers this week, worst perform\xe2\x80\xa6",negative
"'hard not to notice that baupost and sequoia have owned troubled un, all the way down. not a ""margin of safety"" stock, in any sense. why?",negative
"'yields soar, hurting commoditues &amp; now equities. th weekly fall -- longest losing streak in years\n",negative
"'another awful day for inr.  unhedged, bad for shareholders. management ok though - their performance hurdles are fully hedged.",negative
"'""the biggest risk to the is our inaction.""",negative
'markit flash u.s. composite output index falls from in april to in may,negative
